7.165286024251511208e+02	6.000000000000000000e+01
7.165583914910369003e+02	6.000000000000000000e+01
7.165881794527838338e+02	0.000000000000000000e+00
7.166179663102363975e+02	1.000000000000000000e+02
7.166477520632391816e+02	8.000000000000000000e+01
7.166775367116370035e+02	2.000000000000000000e+01
7.167073202552743396e+02	1.000000000000000000e+02
7.167371026939962348e+02	1.200000000000000000e+02
7.167668840276470519e+02	-2.000000000000000000e+01
7.167966642560719492e+02	0.000000000000000000e+00
7.168264433791152896e+02	6.000000000000000000e+01
7.168562213966225727e+02	1.600000000000000000e+02
7.168859983084378200e+02	6.000000000000000000e+01
7.169157741144065312e+02	1.000000000000000000e+02
7.169455488143731827e+02	1.000000000000000000e+02
7.169753224081828193e+02	2.000000000000000000e+02
7.170050948956805996e+02	2.000000000000000000e+02
7.170348662767110000e+02	2.000000000000000000e+02
7.170646365511195199e+02	1.400000000000000000e+02
7.170944057187508633e+02	1.400000000000000000e+02
7.171241737794498476e+02	8.000000000000000000e+01
7.171539407330618587e+02	1.000000000000000000e+02
7.171837065794318278e+02	1.000000000000000000e+02
7.172134713184045722e+02	1.000000000000000000e+02
7.172432349498257054e+02	1.200000000000000000e+02
7.172729974735400447e+02	1.200000000000000000e+02
7.173027588893926350e+02	1.000000000000000000e+02
7.173325191972288621e+02	8.000000000000000000e+01
7.173622783968939984e+02	1.200000000000000000e+02
7.173920364882328613e+02	1.000000000000000000e+02
7.174217934710910640e+02	8.000000000000000000e+01
7.174515493453137651e+02	1.000000000000000000e+02
7.174813041107460094e+02	8.000000000000000000e+01
7.175110577672334102e+02	6.000000000000000000e+01
7.175408103146210124e+02	4.000000000000000000e+01
7.175705617527543154e+02	2.400000000000000000e+02
7.176003120814787053e+02	1.400000000000000000e+02
7.176300613006395679e+02	1.800000000000000000e+02
7.176598094100822891e+02	2.200000000000000000e+02
7.176895564096521412e+02	1.000000000000000000e+02
7.177193022991949647e+02	2.000000000000000000e+02
7.177490470785558045e+02	1.600000000000000000e+02
7.177787907475802740e+02	1.400000000000000000e+02
7.178085333061141000e+02	1.600000000000000000e+02
7.178382747540026685e+02	1.800000000000000000e+02
7.178680150910913653e+02	1.600000000000000000e+02
7.178977543172262585e+02	1.400000000000000000e+02
7.179274924322525067e+02	6.000000000000000000e+01
7.179572294360157230e+02	1.600000000000000000e+02
7.179869653283618618e+02	6.000000000000000000e+01
7.180167001091364227e+02	2.000000000000000000e+02
7.180464337781852464e+02	1.600000000000000000e+02
7.180761663353537188e+02	1.000000000000000000e+02
7.181058977804881351e+02	2.800000000000000000e+02
7.181356281134336541e+02	1.400000000000000000e+02
7.181653573340363437e+02	1.200000000000000000e+02
7.181950854421419308e+02	1.200000000000000000e+02
7.182248124375963698e+02	1.600000000000000000e+02
7.182545383202452740e+02	6.000000000000000000e+01
7.182842630899348251e+02	1.200000000000000000e+02
7.183139867465108637e+02	2.400000000000000000e+02
7.183437092898188894e+02	1.400000000000000000e+02
7.183734307197054250e+02	1.800000000000000000e+02
7.184031510360159700e+02	2.200000000000000000e+02
7.184328702385969336e+02	2.000000000000000000e+02
7.184625883272938154e+02	1.400000000000000000e+02
7.184923053019530244e+02	2.200000000000000000e+02
7.185220211624205149e+02	2.200000000000000000e+02
7.185517359085421276e+02	2.200000000000000000e+02
7.185814495401643853e+02	1.800000000000000000e+02
7.186111620571330150e+02	3.200000000000000000e+02
7.186408734592944256e+02	2.600000000000000000e+02
7.186705837464944580e+02	2.800000000000000000e+02
7.187002929185796347e+02	2.200000000000000000e+02
7.187300009753959102e+02	2.000000000000000000e+02
7.187597079167895799e+02	2.200000000000000000e+02
7.187894137426070529e+02	2.000000000000000000e+02
7.188191184526942834e+02	2.800000000000000000e+02
7.188488220468979080e+02	2.800000000000000000e+02
7.188785245250639946e+02	2.800000000000000000e+02
7.189082258870388387e+02	1.600000000000000000e+02
7.189379261326691903e+02	2.400000000000000000e+02
7.189676252618008903e+02	1.600000000000000000e+02
7.189973232742804612e+02	1.600000000000000000e+02
7.190270201699546533e+02	2.200000000000000000e+02
7.190567159486697619e+02	2.600000000000000000e+02
7.190864106102721962e+02	2.400000000000000000e+02
7.191161041546083652e+02	1.800000000000000000e+02
7.191457965815247917e+02	2.600000000000000000e+02
7.191754878908681121e+02	2.600000000000000000e+02
7.192051780824850766e+02	2.400000000000000000e+02
7.192348671562219806e+02	2.600000000000000000e+02
7.192645551119252332e+02	2.600000000000000000e+02
7.192942419494419255e+02	2.800000000000000000e+02
7.193239276686183530e+02	2.800000000000000000e+02
7.193536122693013795e+02	2.000000000000000000e+02
7.193832957513376414e+02	3.000000000000000000e+02
7.194129781145737752e+02	3.000000000000000000e+02
7.194426593588565311e+02	2.200000000000000000e+02
7.194723394840330002e+02	2.200000000000000000e+02
7.195020184899494780e+02	1.200000000000000000e+02
7.195316963764529419e+02	2.200000000000000000e+02
7.195613731433901421e+02	2.600000000000000000e+02
7.195910487906080562e+02	2.800000000000000000e+02
7.196207233179534342e+02	3.200000000000000000e+02
7.196503967252733673e+02	1.600000000000000000e+02
7.196800690124146058e+02	1.200000000000000000e+02
7.197097401792241271e+02	3.800000000000000000e+02
7.197394102255486814e+02	3.400000000000000000e+02
7.197690791512357009e+02	3.200000000000000000e+02
7.197987469561318221e+02	3.200000000000000000e+02
7.198284136400840225e+02	3.600000000000000000e+02
7.198580792029395070e+02	4.200000000000000000e+02
7.198877436445453668e+02	3.600000000000000000e+02
7.199174069647486931e+02	3.000000000000000000e+02
7.199470691633965771e+02	4.000000000000000000e+02
7.199767302403359963e+02	3.800000000000000000e+02
7.200063901954142693e+02	4.000000000000000000e+02
7.200360490284784873e+02	3.200000000000000000e+02
7.200657067393758552e+02	3.200000000000000000e+02
7.200953633279536916e+02	3.200000000000000000e+02
7.201250187940593150e+02	4.600000000000000000e+02
7.201546731375397030e+02	4.000000000000000000e+02
7.201843263582422878e+02	3.400000000000000000e+02
7.202139784560147291e+02	4.200000000000000000e+02
7.202436294307035496e+02	3.600000000000000000e+02
7.202732792821568637e+02	3.400000000000000000e+02
7.203029280102217626e+02	3.400000000000000000e+02
7.203325756147455650e+02	3.400000000000000000e+02
7.203622220955758166e+02	4.200000000000000000e+02
7.203918674525598362e+02	4.000000000000000000e+02
7.204215116855452834e+02	4.000000000000000000e+02
7.204511547943794767e+02	3.800000000000000000e+02
7.204807967789100758e+02	3.000000000000000000e+02
7.205104376389846266e+02	3.800000000000000000e+02
7.205400773744504477e+02	3.800000000000000000e+02
7.205697159851551987e+02	3.800000000000000000e+02
7.205993534709467667e+02	4.800000000000000000e+02
7.206289898316723566e+02	3.400000000000000000e+02
7.206586250671800826e+02	3.600000000000000000e+02
7.206882591773171498e+02	4.400000000000000000e+02
7.207178921619313314e+02	4.400000000000000000e+02
7.207475240208707419e+02	4.200000000000000000e+02
7.207771547539826997e+02	4.200000000000000000e+02
7.208067843611150920e+02	4.000000000000000000e+02
7.208364128421155783e+02	4.000000000000000000e+02
7.208660401968321594e+02	4.000000000000000000e+02
7.208956664251128359e+02	4.600000000000000000e+02
7.209252915268050401e+02	5.400000000000000000e+02
7.209549155017566591e+02	3.800000000000000000e+02
7.209845383498159208e+02	4.000000000000000000e+02
7.210141600708304850e+02	5.000000000000000000e+02
7.210437806646482386e+02	5.400000000000000000e+02
7.210734001311174097e+02	3.800000000000000000e+02
7.211030184700858854e+02	3.000000000000000000e+02
7.211326356814015526e+02	4.800000000000000000e+02
7.211622517649122983e+02	5.600000000000000000e+02
7.211918667204666917e+02	4.200000000000000000e+02
7.212214805479122788e+02	5.000000000000000000e+02
7.212510932470975149e+02	5.800000000000000000e+02
7.212807048178700597e+02	4.400000000000000000e+02
7.213103152600785961e+02	3.400000000000000000e+02
7.213399245735710110e+02	5.200000000000000000e+02
7.213695327581956462e+02	4.800000000000000000e+02
7.213991398138003888e+02	5.200000000000000000e+02
