969.999999999999999	0.000002726000000
970.399999999999976	0.000002403000000
970.799999999999954	0.000002589000000
971.200000000000044	0.000000130500000
971.600000000000022	0.000001119000000
971.999999999999999	0.000000000001000
972.399999999999976	0.000002659000000
972.799999999999954	0.000000000001000
973.200000000000044	0.000000000001000
973.600000000000022	0.000000000001000
973.999999999999999	0.000000000001000
974.399999999999976	0.000000684700000
974.799999999999954	0.000002017000000
975.200000000000044	0.000001644000000
975.600000000000022	0.000002022000000
975.999999999999999	0.000000000001000
976.399999999999976	0.000003020000000
976.799999999999954	0.000000314700000
977.200000000000044	0.000002144000000
977.600000000000022	0.000000272000000
977.999999999999999	0.000001752000000
978.399999999999976	0.000003158000000
978.799999999999954	0.000000000001000
979.200000000000044	0.000003486000000
979.600000000000022	0.000000000001000
979.999999999999999	0.000000940000000
980.399999999999976	0.000000000001000
980.799999999999954	0.000002851000000
981.200000000000044	0.000000521800000
981.600000000000022	0.000003773000000
981.999999999999999	0.000000000001000
982.399999999999976	0.000001029000000
982.799999999999954	0.000001096000000
983.200000000000044	0.000000000001000
983.600000000000022	0.000002025000000
983.999999999999999	0.000000000001000
984.399999999999976	0.000000347800000
984.799999999999954	0.000000678500000
985.200000000000044	0.000000626800000
985.600000000000022	0.000000000001000
985.999999999999999	0.000000000001000
986.399999999999976	0.000000000001000
986.799999999999954	0.000000000001000
987.200000000000044	0.000000000001000
987.600000000000022	0.000000000001000
987.999999999999999	0.000002346000000
988.399999999999976	0.000000778100000
988.799999999999954	0.000000000001000
989.200000000000044	0.000001284000000
989.600000000000022	0.000001182000000
989.999999999999999	0.000000000001000
990.399999999999976	0.000000569600000
990.799999999999954	0.000003039000000
991.200000000000044	0.000000815700000
991.600000000000022	0.000000000001000
991.999999999999999	0.000000000001000
992.399999999999976	0.000001533000000
992.799999999999954	0.000002084000000
993.200000000000044	0.000004684000000
993.600000000000022	0.000001079000000
993.999999999999999	0.000001895000000
994.399999999999976	0.000002358000000
994.799999999999954	0.000003657000000
995.200000000000044	0.000000032340000
995.600000000000022	0.000003215000000
995.999999999999999	0.000002078000000
996.399999999999976	0.000003516000000
996.799999999999954	0.000002218000000
997.200000000000044	0.000002084000000
997.600000000000022	0.000001186000000
997.999999999999999	0.000003012000000
998.399999999999976	0.000001842000000
998.799999999999954	0.000003696000000
999.200000000000044	0.000000000001000
999.600000000000022	0.000000000001000
1000.000000000000000	0.000000153500000
1000.399999999999980	0.000000580100000
1000.799999999999950	0.000000021650000
1001.200000000000040	0.000002063000000
1001.600000000000020	0.000002799000000
1002.000000000000000	0.000000000001000
1002.399999999999980	0.000006165000000
1002.799999999999950	0.000008199000000
1003.200000000000040	0.000010090000000
1003.600000000000020	0.000017690000000
1004.000000000000000	0.000025210000000
1004.399999999999980	0.000032400000000
1004.799999999999950	0.000036170000000
1005.200000000000040	0.000041220000000
1005.600000000000020	0.000050970000000
1006.000000000000000	0.000054890000000
1006.399999999999980	0.000060540000000
1006.799999999999950	0.000066230000000
1007.200000000000040	0.000074820000000
1007.600000000000020	0.000076810000000
1008.000000000000000	0.000088150000000
1008.399999999999980	0.000098770000000
1008.799999999999950	0.000109500000000
1009.200000000000040	0.000134300000000
1009.600000000000020	0.000151100000000
1010.000000000000000	0.000175200000000
1010.399999999999980	0.000210700000000
1010.799999999999950	0.000247100000000
1011.200000000000040	0.000291000000000
1011.600000000000020	0.000351600000000
1012.000000000000000	0.000399100000000
1012.399999999999980	0.000460900000000
1012.799999999999950	0.000529600000000
1013.200000000000040	0.000581900000000
1013.600000000000020	0.000662800000000
1014.000000000000000	0.000727200000000
1014.399999999999980	0.000773000000000
1014.799999999999950	0.000857000000000
1015.200000000000040	0.000921400000000
1015.600000000000020	0.000999800000000
1016.000000000000000	0.001096000000000
1016.399999999999980	0.001160000000000
1016.799999999999950	0.001250000000000
1017.200000000000040	0.001331000000000
1017.600000000000020	0.001377000000000
1018.000000000000000	0.001437000000000
1018.399999999999980	0.001472000000000
1018.799999999999950	0.001475000000000
1019.200000000000040	0.001509000000000
1019.600000000000020	0.001499000000000
1020.000000000000000	0.001520000000000
1020.399999999999980	0.001497000000000
1020.799999999999950	0.001469000000000
1021.200000000000040	0.001395000000000
1021.600000000000020	0.001302000000000
1022.000000000000000	0.001187000000000
1022.399999999999980	0.001080000000000
1022.799999999999950	0.000927700000000
1023.200000000000040	0.000790300000000
1023.600000000000020	0.000630400000000
1024.000000000000000	0.000481300000000
1024.400000000000090	0.000373200000000
1024.799999999999950	0.000284800000000
1025.200000000000040	0.000214500000000
1025.599999999999910	0.000163700000000
1026.000000000000000	0.000120400000000
1026.400000000000090	0.000080300000000
1026.799999999999950	0.000055070000000
1027.200000000000040	0.000039160000000
1027.599999999999910	0.000029060000000
1028.000000000000000	0.000019230000000
1028.400000000000090	0.000012950000000
1028.799999999999950	0.000008539000000
1029.200000000000040	0.000006519000000
1029.599999999999910	0.000001902000000
1030.000000000000000	0.000001751000000
1030.400000000000090	0.000001536000000
1030.799999999999950	0.000002572000000
1031.200000000000040	0.000001933000000
1031.599999999999910	0.000000000001000
1032.000000000000000	0.000002635000000
1032.400000000000090	0.000000000001000
1032.799999999999950	0.000000000001000
1033.200000000000040	0.000002853000000
1033.599999999999910	0.000001215000000
1034.000000000000000	0.000000000001000
1034.400000000000090	0.000002094000000
1034.799999999999950	0.000000000001000
1035.200000000000040	0.000000000001000
1035.599999999999910	0.000000000001000
1036.000000000000000	0.000001226000000
1036.400000000000090	0.000000000001000
1036.799999999999950	0.000002347000000
1037.200000000000040	0.000001348000000
1037.599999999999910	0.000000000001000
1038.000000000000000	0.000001595000000
1038.400000000000090	0.000000000001000
1038.799999999999950	0.000000572600000
1039.200000000000040	0.000000796800000
1039.599999999999910	0.000000650500000
1040.000000000000000	0.000002630000000
1040.400000000000090	0.000001199000000
1040.799999999999950	0.000001779000000
1041.200000000000040	0.000000511000000
1041.599999999999910	0.000000675200000
1042.000000000000000	0.000000000001000
1042.400000000000090	0.000000000001000
1042.799999999999950	0.000000176900000
1043.200000000000040	0.000000000001000
1043.599999999999910	0.000001192000000
1044.000000000000000	0.000001413000000
1044.400000000000090	0.000000000001000
1044.799999999999950	0.000000000001000
1045.200000000000040	0.000000000001000
1045.599999999999910	0.000002046000000
1046.000000000000000	0.000000000001000
1046.400000000000090	0.000000420800000
